Date,VIX,MOVE_PROXY,CREDIT_SPREAD,TREASURY_10Y,CP_CD_SPREAD
2023-03-13,11.31945472244216,91.18927538952435,2.284235916410335,4.004754708463215,10.5324245374036
2023-03-14,16.393552104146416,91.29667214967837,2.0789734036725607,4.040623425587043,18.989253506910693
2023-03-15,9.0,76.96615513736492,2.1063308782937553,4.306408193812748,5.6327934802269155
2023-03-16,15.937671260827678,74.60939686892377,1.734183734090207,4.053719140146348,18.22945210137946
2023-03-17,10.702865745335382,92.39676790584619,1.8020441555496371,3.786791056406593,9.504776242225637
2023-03-18,17.75685098586992,70.62357072292568,1.8750023441377797,3.930412142772376,21.2614183097832
2023-03-19,14.483898627988085,79.88080731935452,2.226723950034368,3.876903824265332,15.806497713313476
2023-03-20,15.932371303550326,80.43884838369533,1.6863990633619752,3.8928965652931717,18.220618839250545
2023-03-21,14.245966441474158,79.50856254685063,2.6168711192727034,3.864819274705227,15.409944069123597
2023-03-22,9.0,66.44980367046838,2.4686726704105064,4.360189282907372,6.238114524295016
2023-03-23,11.417812509813984,73.71811536299259,2.716223146858991,4.342696822123851,10.696354183023308
2023-03-24,16.017168012834148,80.53824355082662,2.0838646703130466,4.114325525934721,18.36194668805691
2023-03-25,14.499967452079533,74.39841969228124,1.4759295118400968,4.0934891742368205,15.83327908679922
2023-03-26,17.542969715917017,68.41270665579759,2.1457555717406795,3.9551241185592394,20.904949526528362
2023-03-27,15.209823689111515,70.09024572014698,1.9099114051604567,4.286969214620334,17.01637281518586
2023-03-28,11.09989432789202,86.31565858768803,1.7147884263499948,4.073600324885626,10.1664905464867
2023-03-29,11.611807586838097,93.58423543058328,2.1759577910761556,4.481052895867684,11.01967931139683
2023-03-30,14.308752171569711,84.67082987523088,2.1866776216280956,4.3746957299794955,15.514586952616186
2023-03-31,9.0,76.12085710397301,1.859860885834151,3.7906364306755447,5.0
2023-04-01,19.020325656868955,80.74886747635092,2.1362214006923197,4.151800620650903,23.367209428114926
2023-04-02,15.325240209132671,75.36664233459412,2.1604805824162714,3.82762861487117,17.208733681887786
2023-04-03,17.68110379114662,78.45965887970083,2.672918017094965,3.743109599442156,21.13517298524436
2023-04-04,9.258188177572492,92.21844941803174,2.1111949248543644,3.7342205715898693,7.096980295954155
2023-04-05,17.733695481065766,79.56806791351126,1.7563510627865975,4.07577338113968,21.222825801776278
2023-04-06,20.694496733083245,92.1022399318901,1.8870555183104094,4.268559100079414,26.157494555138744
2023-04-07,10.037364933868048,88.41620718535731,1.5879741255658275,4.155482114494172,8.395608223113413
2023-04-08,16.3142053847113,79.66158799910993,1.8716011441467006,4.05520693922757,18.857008974518834
2023-04-09,14.00332983406188,73.73579753119628,1.532895879683543,3.9239514011395182,15.005549723436467
2023-04-10,9.366698455255268,92.75535500174749,1.7934635646740613,4.324595878317583,7.277830758758778
2023-04-11,15.47865191555561,81.36910731285401,1.9470397797562984,3.9654764522620316,17.464419859259348
2023-04-12,16.500809614512043,72.68384339333976,1.6946802827118175,3.9208652437038882,19.16801602418674
2023-04-13,12.196620341993459,89.24631228171879,2.050232706647505,4.25811257755712,11.994367236655766
2023-04-14,17.49774956076567,75.06334780252412,2.0937333647514547,4.104460236302894,20.829582601276115
2023-04-15,9.0,80.49836006567398,2.1754814077085967,4.53518031649634,6.666182966054011
2023-04-16,9.515731560651068,80.6533830104535,2.0316371334047454,4.409197935481402,7.526219267751779
2023-04-17,14.409792186766257,75.30195107915002,1.9305992582610687,3.8143164685003703,15.682986977943761
2023-04-18,14.076155833916815,69.98666237003465,2.2558660558295713,3.751080449409722,15.126926389861358
2023-04-19,11.850279534727685,82.72195538395475,2.0455294461623574,3.869693878737987,11.417132557879475
2023-04-20,16.42878330791566,69.57879324026273,1.8536490385745832,4.0403030187816045,19.04797217985943
2023-04-21,15.592682942647848,82.85175151881651,1.7384017937044862,4.1304495997794035,17.654471571079746
2023-04-22,16.574417212802047,67.59921328886954,1.674345608426608,4.473786064094001,19.290695354670078
2023-04-23,13.630590693943198,73.18694088241529,2.2471296776479335,4.098724379179986,14.384317823238662
2023-04-24,15.807740803935022,74.8700456871483,1.8764959488085846,4.3298295318227265,18.012901339891705
2023-04-25,12.663049090910016,72.73832702770912,1.7900319997709302,4.107131032765109,12.771748484850027
2023-04-26,20.16145607025979,70.1434630680642,2.9141046392027095,3.7107332442494516,25.269093450432976
2023-04-27,11.562362689634043,92.05911224689062,1.8444674546822524,4.187471390328815,10.937271149390071
2023-04-28,20.315892288374936,86.27728069489922,2.303744931470839,3.981967098707416,25.52648714729156
2023-04-29,14.104663841268225,80.03130229436142,2.196784835303445,3.6133064901739167,15.174439735447043
2023-04-30,9.87346733129377,86.66293054365592,1.9062524211153862,3.827495698806679,8.122445552156286
2023-05-01,18.104238051465803,74.55530887357345,1.9815862139865317,4.032569771740329,21.840396752443006
2023-05-02,14.377704165184877,81.14989918224043,1.7169426291667738,3.917703914306047,15.629506941974794
2023-05-03,16.553372295140715,74.1711535450728,1.831463560563328,3.961864033097482,19.25562049190119
2023-05-04,17.67156775562778,82.42253258257134,2.5112110736641937,3.8545266805629734,21.119279592712967
2023-05-05,15.013866662435076,73.53401102949813,1.8755082083427763,3.9621826656978505,16.689777770725126
2023-05-06,12.223277465561557,68.66822472807387,1.7018591553006384,4.125538169177904,12.038795775935927
2023-05-07,16.92714013300775,72.43622724708842,2.160623001361141,3.876943628278655,19.87856688834625
2023-05-08,14.002266522363787,77.96384336015763,1.9185240344030203,4.164113969010802,15.003777537272978
2023-05-09,16.057573455825256,63.26122462349185,2.206928302520879,3.7691841129073387,18.429289093042094
2023-05-10,9.0,75.03465851739432,1.873070227474867,3.81430504530887,5.0
2023-05-11,15.340945151029555,76.3052375415491,2.0432621921254537,4.019183072801914,17.23490858504926
2023-05-12,12.08424252456491,86.31320383023764,2.571825239558778,3.9201813500903264,11.80707087427485
2023-05-13,18.95992891153559,72.81450042356282,2.2183165684796786,3.963980089327679,23.266548185892653
2023-05-14,15.869262043667286,83.65739446210114,1.717285643758295,4.184604580535592,18.115436739445475
2023-05-15,14.71957323754789,72.82217891825472,2.1459870308989584,3.986669354770925,16.199288729246483
2023-05-16,15.458929980050664,65.68715333052691,2.3546857542272277,3.996270162437417,17.431549966751106
2023-05-17,11.004677441369845,85.93658490131335,1.6855206041781783,3.6665621680159672,10.007795735616408
2023-05-18,18.869770071584163,87.19788733310688,1.2374363974101104,3.545086672096522,23.116283452640268
2023-05-19,19.974111255250712,72.43411551338009,1.25423240743358,4.037593400236933,24.956852092084524
2023-05-20,15.17874053164465,80.88962728922706,2.091573836394737,4.133632499083813,16.96456755274108
2023-05-21,18.771210705720918,87.9962342528343,2.1799295377343286,3.7891269274961634,22.952017842868194
2023-05-22,12.292555403982398,76.44080459519026,1.9982144616702828,3.714663891416001,12.15425900663733
2023-05-23,11.608659301325059,80.67545319393467,1.8736245973917225,4.04949423389825,11.014432168875096
2023-05-24,14.122774246186768,69.20601603745492,2.2014268920644335,4.024415584680204,15.204623743644614
2023-05-25,15.304823115103696,83.49709991238593,1.6878655937302491,3.873407231150688,17.174705191839493
2023-05-26,12.818039956270638,79.26286642121143,2.310226492644,4.406926020115595,13.030066593784397
2023-05-27,15.613304571105452,88.09762512381556,2.423772936241506,3.9616661889707703,17.68884095184242
2023-05-28,14.919168446220242,80.05366479054358,2.3457903468272936,4.210011547053767,16.53194741036707
2023-05-29,11.005079674126835,99.28468164862262,1.9044277651161532,4.022258085785819,10.008466123544725
2023-05-30,15.556379052355163,82.45394649421542,1.9167968696792153,3.821209016957063,17.593965087258606
2023-05-31,16.590584727564565,84.64526969693819,2.175788246070075,3.7745157772948392,19.317641212607604
2023-06-01,14.514407952771172,88.52618168963869,1.6547775560014246,4.261107918895918,15.857346587951955
2023-06-02,17.457944309785077,74.40434243399599,2.1001168818901337,4.076993910150905,20.763240516308464
2023-06-03,10.347788619509144,91.49031749128841,2.2578756776184816,3.8871874116906446,8.91298103251524
2023-06-04,15.403851266395556,73.4830042953863,1.763915478373765,3.8174952654169965,17.33975211065926
2023-06-05,10.489157880809675,74.99337778475913,1.8934868959541782,4.0928132091056595,9.148596468016127
2023-06-06,10.657755925300737,87.25656969712915,2.0034254317675035,4.025718211118865,9.429593208834563
2023-06-07,12.10720749878663,75.72968498021567,1.7524785682697335,3.822098571257129,11.84534583131105
2023-06-08,11.173819449277264,89.16111146086268,1.6767635295786514,3.712754966258849,10.289699082128775
2023-06-09,12.356012543776586,85.07800894406941,1.149023560422227,4.001821774934221,12.260020906294312
2023-06-10,13.357549067866433,70.48021870650776,2.3992068778237985,3.9596024226766713,13.929248446444056
2023-06-11,16.511463458994154,85.93313152428706,1.9496882782983738,3.9096137245348643,19.185772431656922
2023-06-12,13.036522883882892,84.70810523697395,2.2574697223113436,3.9410419562104297,13.394204806471487
2023-06-13,9.24312287969122,73.0010859726183,2.6506949425035238,4.114778048195497,7.071871466152037
2023-06-14,17.42020353948548,87.54172927844216,2.471120606348621,3.6429648395799576,20.7003392324758
2023-06-15,11.488729599154881,76.36549784091744,1.9904944750941473,3.94147096328247,10.814549331924802
2023-06-16,13.823838718686114,76.70112238910266,1.978367369589715,3.6747904312025663,14.706397864476857
2023-06-17,15.339609520822135,73.15279817931487,1.7385965208620564,4.106272009256387,17.232682534703557
2023-06-18,14.59883125520835,81.53652275471087,2.3132038189254223,3.8740897808064845,15.998052092013914
2023-06-19,17.282538642564425,73.12461846646605,2.2999397536197734,4.023112960216069,20.470897737607377
2023-06-20,15.437009430178277,76.45820078814079,1.5219041653848162,3.825768870138234,17.395015716963794
2023-06-21,11.416071260908677,77.87565270244684,1.4316920314501265,4.020733547873193,10.69345210151446
2023-06-22,20.535686521974988,75.05875188929926,2.1257775212332373,4.17219670728917,25.89281086995831
2023-06-23,14.5830003900147,81.66106756170633,1.489123862586958,4.038469402103169,15.971667316691166
2023-06-24,13.557979320135482,74.38473901230395,1.6417376276798221,4.14077486899888,14.26329886689247
2023-06-25,16.891776269166712,86.71345152391567,2.0966331633266804,4.238922879598091,19.819627115277854
2023-06-26,14.748352837790216,85.33787471591668,2.4347299769947486,3.884566005282885,16.24725472965036
2023-06-27,15.19768457881798,88.96872517553545,2.0925446952731144,3.6801131805713165,16.996140964696636
2023-06-28,21.476551995802062,73.85556344035012,2.1997489426165004,4.297477926408443,27.460919993003436
2023-06-29,13.17463571523486,79.68248660730893,2.0303001321843315,4.197234363557033,13.624392858724766
2023-06-30,13.046717317947813,77.02298509264554,1.8699248030511697,3.8594881019048795,13.411195529913021
2023-07-01,14.349735536037391,80.56518359222338,2.366827974201432,3.9639135601310715,15.58289256006232
2023-07-02,17.214547806743116,84.79555485570522,1.7661947458066358,4.397743785482924,20.357579677905193
2023-07-03,9.480397909428802,86.31164467785085,1.7033481563871002,3.9210624277173753,7.467329849048005
2023-07-04,9.0,96.5754841955301,2.3644677142503316,4.042047940333055,5.172220542617474
2023-07-05,12.238654188139558,85.20378950723908,2.181919862521455,4.252138969746481,12.064423646899263
2023-07-06,9.098231122822138,83.18962284381587,1.7725660769736493,3.828760573322759,6.830385204703564
2023-07-07,12.725505957423085,71.75083974208202,2.277284665171479,3.8402423602438907,12.875843262371808
2023-07-08,15.50749908838787,85.40665025379873,1.4453388597713874,4.37847577643855,17.51249848064645
2023-07-09,11.32775340934321,65.22118911381199,2.2113266470253747,3.9758574937056625,10.546255682238682
2023-07-10,9.719520269655973,89.26662582239376,1.7062937969348826,3.945777524963643,7.865867116093288
2023-07-11,14.208011485146043,97.65618051789441,2.3427300879291897,3.97228600006003,15.34668580857674
2023-07-12,16.58763045384551,76.38256300596379,1.978168893858022,3.5958999762505313,19.312717423075853
2023-07-13,9.0,60.45464439507544,2.204901242090727,3.7735688207333338,6.525132807416936
2023-07-14,16.46069719491795,74.24882593687573,1.9389656543677893,3.9038835651327766,19.10116199152992
2023-07-15,16.45191861121498,71.73791797835952,1.4846931308836888,3.787965213716289,19.08653101869163
2023-07-16,16.862255306469883,86.9919874703339,2.147293576046775,3.9012295102061723,19.77042551078314
2023-07-17,17.65544064461506,91.28610918302957,2.687523361057146,3.9661596820831106,21.09240107435843
2023-07-18,20.60604177397885,84.19924811969095,2.639944914772693,4.208439306122649,26.01006962329808
2023-07-19,12.931723854142835,64.86489809213761,1.5487089523616262,3.7803297435383554,13.219539756904723
2023-07-20,14.328714740233574,82.30452809977328,2.0259838225776345,3.9188138422372356,15.54785790038929
2023-07-21,12.750684700255924,88.10692223322519,2.017061138323608,4.132102960961146,12.917807833759873
2023-07-22,14.005930534267433,97.38635610912844,2.4025200840342085,4.007658583923213,15.009884223779054
2023-07-23,18.598620066908936,70.59179726301213,1.882600390679891,4.199365417744923,22.66436677818156
2023-07-24,9.964956548207994,92.45495090437792,1.9613474870361636,3.9820633132862384,8.274927580346656
2023-07-25,11.416850983503274,85.42186035897832,1.6675772700384512,4.159112642347005,10.694751639172122
2023-07-26,18.131542809513682,71.1176880147597,1.8429989658301347,4.233561405303958,21.885904682522806
2023-07-27,17.06010952070627,78.33905508695015,2.155510424536886,4.232674826390925,20.10018253451045
2023-07-28,12.910605059548766,77.3507049365452,2.1338633814855177,4.005168617394538,13.18434176591461
2023-07-29,16.56320600336216,64.29395432302292,1.9551955399053556,4.085498852802596,19.272010005603597
2023-07-30,15.0236475274761,70.86892375843982,2.011828577855789,3.812956598161863,16.706079212460168
2023-07-31,18.500823827002964,79.14048330580998,2.241057270839225,4.349330026425251,22.50137304500494
2023-08-01,14.223528781480319,83.27280644519632,1.973208033304069,3.9569363158991275,15.372547969133864
2023-08-02,17.076896341617747,91.67234700095224,2.3229285868642195,3.9474542110867326,20.12816056936291
2023-08-03,21.92603573147786,80.4680123622785,2.0751155755350235,3.9456523222104747,28.2100595524631
2023-08-04,15.7942974651424,77.3701191807342,2.271549572282358,4.054232093798492,17.99049577523733
2023-08-05,14.147984497384531,91.23112131473472,1.8308329352365793,4.228606025525205,15.246640828974218
2023-08-06,16.167340955662937,70.65610550640459,1.6106655643916148,3.9326408791789715,18.612234926104897
2023-08-07,12.904157425388345,62.456773089062764,1.7936909384448085,4.153673121864901,13.173595708980576
2023-08-08,21.163903116574197,67.87036739052253,2.5332584176177377,4.017537053217972,26.93983852762366
